138951	None	AB601882
138951	None	AB601883
138951	None	AB601884
138951	None	AB601885
138951	None	D00820
138951	None	DQ201177
138951	None	DQ916376
138951	None	EF107097
138951	None	EF107098
138951	None	JX070222
138951	None	JX101846
138951	None	KF726085
138951	None	KM851225
138951	None	KM851226
138951	None	KM851227
138951	None	KM851228
138951	None	KM851229
138951	None	KM851230
138951	None	KM851231
138951	None	KM881710
138951	None	KM892500
138951	None	KM892501
138951	None	KP240936
138951	None	KP455251
138951	None	KP455252
138951	None	KP455253
138951	None	KP455254
138951	None	KP455255
138951	None	KP455256
138951	None	KP455257
138951	None	KP455258
138951	None	KP455259
138951	None	KP455260
138951	None	KP455261
138951	None	KP455262
138951	None	KP455263
138951	None	KP455264
138951	None	KP455265
138951	None	KP455266
138951	None	KP455267
138951	None	KP455268
138951	None	KP455269
138951	None	KP455270
138951	None	KP455271
138951	None	KP455272
138951	None	KP455273
138951	None	KP455274
138951	None	KP455275
138951	None	KP455276
138951	None	KP455277
138951	None	KP455278
138951	None	KP455279
138951	None	KP455280
138951	None	KP455281
138951	None	KP455282
138951	None	KP455283
138951	None	KP455284
138951	None	KP455285
138951	None	KP455286
138951	None	KP455287
138951	None	KP455288
138951	None	KP455289
138951	None	KP745751
138951	None	KP745752
138951	None	KP745753
138951	None	KP745754
138951	None	KP745755
138951	None	KP745756
138951	None	KP745757
138951	None	KP745758
138951	None	KP745759
138951	None	KP745760
138951	None	KP745761
138951	None	KP745762
138951	None	KP745763
138951	None	KP745764
138951	None	KP745765
138951	None	KP745766
138951	None	KP745767
138951	None	KP745768
138951	None	KT231898
138951	None	KT231902
138951	None	KT266905
138951	None	KT280496
138951	None	KT280497
138951	None	KT280498
138951	None	KT280499
138951	None	KT280500
138951	None	KT280501
138951	None	KT280502
138951	None	KT280503
138951	None	KT280504
138951	None	KT285319
138951	None	KT285320
138951	None	KT285484
138951	None	KT285485
138951	None	KT306743
138951	None	KT318494
138951	None	KT347223
138951	None	KT347224
138951	None	KT347225
138951	None	KT347226
138951	None	KT347227
138951	None	KT347228
138951	None	KT347229
138951	None	KT347230
138951	None	KT347231
138951	None	KT347232
138951	None	KT347233
138951	None	KT347234
138951	None	KT347235
138951	None	KT347236
138951	None	KT347237
138951	None	KT347238
138951	None	KT347239
138951	None	KT347240
138951	None	KT347241
138951	None	KT347242
138951	None	KT347243
138951	None	KT347244
138951	None	KT347245
138951	None	KT347246
138951	None	KT347247
138951	None	KT347248
138951	None	KT347249
138951	None	KT347250
138951	None	KT347251
138951	None	KT347252
