138950	None	AB180070
138950	None	AB180071
138950	None	AB180072
138950	None	AB180073
138950	None	AB205395
138950	None	AB205396
138950	None	AB686524
138950	None	AB769152
138950	None	AB769154
138950	None	AB769156
138950	None	AB769159
138950	None	AB769160
138950	None	AB769161
138950	None	AB769162
138950	None	AB769163
138950	None	AB769164
138950	None	AB769165
138950	None	AB828290
138950	None	AF111953
138950	None	AF111961
138950	None	AF111966
138950	None	AF111981
138950	None	AF111982
138950	None	AF111983
138950	None	AF111984
138950	None	AF405662
138950	None	AF405663
138950	None	AF405664
138950	None	AF405665
138950	None	AF405666
138950	None	AF405667
138950	None	AF405668
138950	None	AF405669
138950	None	AF405670
138950	None	AF405671
138950	None	AF405672
138950	None	AF405673
138950	None	AF405674
138950	None	AF405675
138950	None	AF405676
138950	None	AF405677
138950	None	AF405678
138950	None	AF405679
138950	None	AF405680
138950	None	AF405681
138950	None	AF405682
138950	None	AF405683
138950	None	AF405684
138950	None	AF405685
138950	None	AF405686
138950	None	AF405687
138950	None	AF405688
138950	None	AF405689
138950	None	AF405690
138950	None	AF416342
138950	None	AF448782
138950	None	AF448783
138950	None	AF458333
138950	None	AF462418
138950	None	AF462419
138950	None	AF465511
138950	None	AF465512
138950	None	AF465513
138950	None	AF465514
138950	None	AF465515
138950	None	AF499635
138950	None	AF499636
138950	None	AF499637
138950	None	AF499638
138950	None	AF499639
138950	None	AF499640
138950	None	AF499641
138950	None	AF499642
138950	None	AF499643
138950	None	AF538840
138950	None	AF538841
138950	None	AF538842
138950	None	AF538843
138950	None	AF541919
138950	None	AF546702
138950	None	AJ132960
138950	None	AJ132961
138950	None	AJ293918
138950	None	AJ416942
138950	None	AJ430385
138950	None	AJ544513
138950	None	AM040035
138950	None	AM040036
138950	None	AM040037
138950	None	AM040038
138950	None	AM040039
138950	None	AM084223
138950	None	AM084224
138950	None	AM084225
138950	None	AM884184
138950	None	AM884185
138950	None	AY177685
138950	None	AY184219
138950	None	AY184220
138950	None	AY184221
138950	None	AY238473
138950	None	AY278549
138950	None	AY278550
138950	None	AY278551
138950	None	AY278552
138950	None	AY278553
138950	None	AY560657
138950	None	AY876912
138950	None	AY876913
138950	None	AY928383
138950	None	AY928384
138950	None	AY928385
138950	None	AY928386
138950	None	AY928387
138950	None	AY948201
138950	None	D00538
138950	None	D00625
138950	None	D90457
138950	None	DQ205099
138950	None	DQ358078
138950	None	DQ443001
138950	None	DQ443002
138950	None	DQ890385
138950	None	DQ890386
138950	None	DQ890387
138950	None	DQ890388
138950	None	DQ995633
138950	None	DQ995634
138950	None	DQ995635
138950	None	DQ995636
138950	None	DQ995637
138950	None	DQ995638
138950	None	DQ995639
138950	None	DQ995640
138950	None	DQ995641
138950	None	DQ995642
138950	None	DQ995643
138950	None	DQ995644
138950	None	DQ995645
138950	None	DQ995646
138950	None	DQ995647
138950	None	DQ995648
138950	None	EF015008
138950	None	EF015009
138950	None	EF015010
138950	None	EF015011
138950	None	EF015012
138950	None	EF015022
138950	None	EF015023
138950	None	EF015024
138950	None	EF015025
138950	None	EF015026
138950	None	EF015027
138950	None	EF015028
138950	None	EF015029
138950	None	EF015030
138950	None	EF015031
138950	None	EF015032
138950	None	EF015033
138950	None	EF015034
138950	None	EF015035
138950	None	EF015036
138950	None	EF015037
138950	None	EF015038
138950	None	EF015039
138950	None	EF015040
138950	None	EF015886
138950	None	EF026081
138950	None	EF456706
138950	None	EF456707
138950	None	EF555644
138950	None	EF555645
138950	None	EF682343
138950	None	EF682344
138950	None	EF682345
138950	None	EF682346
138950	None	EF682347
138950	None	EF682348
138950	None	EF682349
138950	None	EF682350
138950	None	EF682351
138950	None	EF682352
138950	None	EF682353
138950	None	EF682354
138950	None	EF682355
138950	None	EF682356
138950	None	EF682357
138950	None	EF682358
138950	None	EF682359
138950	None	EU566934
138950	None	EU566935
138950	None	EU566936
138950	None	EU566937
138950	None	EU566938
138950	None	EU566939
138950	None	EU566940
138950	None	EU566941
138950	None	EU566942
138950	None	EU566943
138950	None	EU566944
138950	None	EU566945
138950	None	EU566946
138950	None	EU566947
138950	None	EU566948
138950	None	EU566949
138950	None	EU566950
138950	None	EU684056
138950	None	EU684057
138950	None	EU794953
138950	None	EU794954
138950	None	EU794955
138950	None	EU794956
138950	None	EU794957
138950	None	EU794958
138950	None	EU794959
138950	None	EU794960
138950	None	EU794961
138950	None	EU794962
138950	None	EU794963
138950	None	EU794964
138950	None	FJ460223
138950	None	FJ460224
138950	None	FJ460225
138950	None	FJ460226
138950	None	FJ460227
