name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H11-u1-g1	0.14735551993966248	0.9512195121951219	0.0	0.0	0.0744153082919915	0.11258278145695365	0.0	0.0	0.00033647375504710633	0.0	0.6056782334384858	0.9191919191919192	0.28484848484848485	0.0	0.0	0.9552238805970149
H11-u1-g2	0.010653342132553974	0.9121951219512195	0.0	0.003401360544217687	0.8157335223245925	0.3509933774834437	0.0	0.0	0.00033647375504710633	0.0	0.2902208201892745	0.0	0.006060606060606061	0.0	0.0	0.7985074626865671
H11-u1-g3	0.7721787498821533	0.9414634146341463	0.0	0.0	0.07406094968107725	0.019867549668874173	0.0	0.0	0.00033647375504710633	0.0	0.2082018927444795	0.3939393939393939	0.006060606060606061	0.0	0.0	0.0
H11-u2-g1	0.021165268219100593	0.7853658536585366	0.0	0.0	0.006732813607370659	0.023178807947019868	0.0	0.0	0.0	0.0	0.6782334384858044	0.31313131313131315	0.0	0.0	0.0	0.41044776119402987
H11-u2-g2	0.028566041293485434	0.004878048780487805	0.0	0.0	0.007087172218284904	0.0	0.0	0.0	0.0	0.0	0.19558359621451105	0.0	0.0	0.0	0.0	0.0
H11-u2-g3	0.02837748656547563	0.004878048780487805	0.0	0.0	0.012402551381998583	0.0	0.0	0.0	0.0	0.0	0.2082018927444795	0.0	0.0	0.0	0.0	0.0
H11-u3-g1	0.614499858583954	0.2	0.0	0.0	0.010276399716513111	0.039735099337748346	0.0	0.4418604651162791	0.0	0.0	0.2555205047318612	0.020202020202020204	0.15757575757575756	0.0	0.0	0.9253731343283582
H11-u3-g2	0.03144150089563496	0.8048780487804879	0.0	0.0	0.10914245216158752	0.0	0.0	0.08139534883720931	0.0	0.0	0.08832807570977919	0.0	0.12727272727272726	0.0	0.0	0.3805970149253731
H11-u3-g3	0.01282172150466673	0.6048780487804878	0.0	0.0	0.10276399716513111	0.0	0.0	0.0	0.0	0.0	0.6813880126182965	0.0	0.16363636363636364	0.0	0.0	0.0
H11-u4-g1	0.004478174790232865	0.2048780487804878	0.0	0.0	0.0024805102763997165	0.0016556291390728477	0.0	0.8023255813953488	0.0	0.0	0.2744479495268139	0.37373737373737376	0.17575757575757575	0.0	0.0	0.1044776119402985
H11-u4-g2	0.005939473932308852	0.2146341463414634	0.0	0.0	0.073706591070163	0.004966887417218543	0.0	0.6744186046511628	0.0	0.0	0.015772870662460567	0.18181818181818182	0.6060606060606061	0.0	0.0	0.14925373134328357
H11-u4-g3	0.5810313943622136	0.02926829268292683	0.0	0.0	0.00815024805102764	0.0033112582781456954	0.0	0.0	0.0	0.0	0.6435331230283912	0.010101010101010102	0.16363636363636364	0.0	0.0	0.0
H11-u5-g1	0.007070802300367681	0.7024390243902439	0.0	0.0	0.18426647767540752	0.054635761589403975	0.0	0.0	0.00033647375504710633	0.0	0.28391167192429023	0.5252525252525253	0.06666666666666667	0.0	0.0	0.6417910447761194
H11-u5-g2	0.007070802300367681	0.01951219512195122	0.0	0.0	0.09390503189227498	0.056291390728476824	0.0	0.0	0.0	0.0	0.012618296529968454	0.696969696969697	0.5393939393939394	0.0	0.0	0.1044776119402985
H11-u5-g3	0.5790987084001131	0.6585365853658537	0.0	0.0	0.20233876683203403	0.3973509933774834	0.0	0.0	0.00033647375504710633	0.0	0.6151419558359621	0.08080808080808081	0.0	0.0	0.0	0.0
H13-u1-g1	0.02055246535306873	0.7219512195121951	0.0	0.0	0.8646350106307583	0.06456953642384106	0.0	0.0	0.005720053835800807	0.0	0.6529968454258676	0.9090909090909091	0.696969696969697	0.0	0.0	0.4925373134328358
H13-u1-g2	0.0	0.0	0.0	0.0	0.5141743444365698	0.8725165562913907	0.0	0.03488372093023256	0.001009421265141319	0.0	0.45110410094637227	0.0	0.2909090909090909	0.0	0.0	0.44029850746268656
