64320	None	AY632535
64320	None	DQ859059
64320	None	EU545988
64320	None	HQ234498
64320	None	HQ234499
64320	None	HQ234500
64320	None	HQ234501
64320	None	JN860885
64320	None	KF268948
64320	None	KF268949
64320	None	KF268950
64320	None	KF383115
64320	None	KF383116
64320	None	KF383117
64320	None	KF383118
64320	None	KF383119
64320	None	KF383120
64320	None	KF993678
64320	None	KJ776791
64320	None	KR872956
64320	None	KU179098
64320	None	KU312312
64320	None	KU321639
64320	None	KU365777
64320	None	KU365778
64320	None	KU365779
64320	None	KU365780
64320	None	KU497555
64320	None	KU501215
64320	None	KU501216
64320	None	KU501217
64320	None	KU509998
64320	None	KU527068
64320	None	KU647676
64320	None	KU681081
64320	None	KU681082
64320	None	KU707826
64320	None	KU729217
64320	None	KU729218
64320	None	KU744693
64320	None	KU758877
64320	None	KU761560
64320	None	KU761561
64320	None	KU761564
64320	None	KU820897
64320	None	KU820898
64320	None	KU820899
64320	None	KU853012
64320	None	KU853013
64320	None	KU866423
64320	None	KU870645
64320	None	KU922923
64320	None	KU922960
64320	None	KU926309
64320	None	KU926310
64320	None	KU937936
64320	None	KU940228
64320	None	KU955589
64320	None	KU955590
64320	None	KU955591
64320	None	KU955592
64320	None	KU955593
64320	None	KU955594
64320	None	KU955595
64320	None	KU963796
64320	None	KU991811
64320	None	KU997667
64320	None	KX013000
64320	None	KX051560
64320	None	KX051561
64320	None	KX051562
64320	None	KX051563
64320	None	KX056898
64320	None	KX101062
64320	None	KX101066
64320	None	KX117076
64320	None	KX185891
64320	None	KX197192
64320	None	KX197205
64320	None	KX247632
64320	None	KX247646
64320	None	KX253996
64320	None	KX262887
64320	None	KX266255
64320	None	KX269878
64320	None	KX280026
64320	None	KX369547
64320	None	KX377335
64320	None	KX377336
64320	None	KX377337
64320	None	KX421194
64320	None	KX421195
64320	None	KX447509
64320	None	KX447510
64320	None	KX447511
64320	None	KX447512
64320	None	KX447513
64320	None	KX447514
64320	None	KX447515
64320	None	KX447516
64320	None	KX447517
64320	None	KX520666
64320	None	KX548902
64320	None	KX601166
64320	None	KX601167
64320	None	KX601168
64320	None	KX601169
64320	None	KX673530
64320	None	KX702400
64320	None	KX766028
64320	None	KX766029
64320	None	KX806557
64320	None	KX811222
64320	None	KX813683
64320	None	KX827268
64320	None	KX827309
64320	None	KX830930
64320	None	KX830960
64320	None	KX832731
64320	None	KX838904
64320	None	KX838905
64320	None	KX838906
64320	None	KX842449
64320	None	KX856011
64320	None	KX879603
64320	None	KX879604
64320	None	KX893855
64320	None	KX906952
64320	None	KX922703
64320	None	KX922704
64320	None	KX922705
64320	None	KX922706
64320	None	KX922707
64320	None	KX922708
64320	None	KY003153
64320	None	KY003154
64320	None	KY014295
64320	None	KY014296
64320	None	KY014297
64320	None	KY014298
64320	None	KY014299
64320	None	KY014300
64320	None	KY014301
64320	None	KY014302
64320	None	KY014303
64320	None	KY014304
64320	None	KY014305
64320	None	KY014306
64320	None	KY014307
64320	None	KY014308
64320	None	KY014310
64320	None	KY014312
64320	None	KY014314
64320	None	KY014315
64320	None	KY014316
64320	None	KY014317
64320	None	KY014319
64320	None	KY014320
64320	None	KY014321
64320	None	KY014322
64320	None	KY014323
64320	None	KY014324
64320	None	KY014325
64320	None	KY014326
64320	None	KY014327
64320	None	KY075932
64320	None	KY075933
64320	None	KY075934
64320	None	KY075935
64320	None	KY075936
64320	None	KY075937
64320	None	KY075938
64320	None	KY075939
64320	None	KY120348
64320	None	KY120349
64320	None	KY120352
64320	None	KY120353
64320	None	KY126351
64320	None	KY241671
64320	None	KY241673
64320	None	KY241674
64320	None	KY241675
64320	None	KY241676
64320	None	KY241677
64320	None	KY241678
64320	None	KY241679
64320	None	KY241680
64320	None	KY241681
64320	None	KY241682
64320	None	KY241683
64320	None	KY241684
64320	None	KY241685
64320	None	KY241686
64320	None	KY241687
64320	None	KY241688
64320	None	KY241689
64320	None	KY241690
64320	None	KY241691
64320	None	KY241692
64320	None	KY241693
64320	None	KY241694
64320	None	KY241695
64320	None	KY241696
64320	None	KY241697
64320	None	KY241698
64320	None	KY241699
64320	None	KY241700
64320	None	KY241701
64320	None	KY241702
64320	None	KY241703
64320	None	KY241704
64320	None	KY241705
64320	None	KY241706
64320	None	KY241707
64320	None	KY241708
64320	None	KY241709
64320	None	KY241710
64320	None	KY241711
64320	None	KY241712
64320	None	KY241713
64320	None	KY241714
64320	None	KY241715
64320	None	KY241716
64320	None	KY241717
64320	None	KY241718
64320	None	KY241719
64320	None	KY241720
64320	None	KY241721
64320	None	KY241722
64320	None	KY241723
64320	None	KY241724
64320	None	KY241725
64320	None	KY241726
64320	None	KY241727
64320	None	KY241728
64320	None	KY241729
64320	None	KY241730
64320	None	KY241731
64320	None	KY241732
64320	None	KY241733
64320	None	KY241734
64320	None	KY241735
64320	None	KY241736
64320	None	KY241737
64320	None	KY241738
64320	None	KY241739
64320	None	KY241740
64320	None	KY241741
64320	None	KY241742
64320	None	KY241743
64320	None	KY241744
64320	None	KY241745
64320	None	KY241746
64320	None	KY241747
64320	None	KY241748
64320	None	KY241749
64320	None	KY241750
64320	None	KY241751
64320	None	KY241752
64320	None	KY241753
64320	None	KY241754
64320	None	KY241755
64320	None	KY241756
64320	None	KY241757
64320	None	KY241758
64320	None	KY241759
64320	None	KY241760
64320	None	KY241761
64320	None	KY241762
64320	None	KY241763
64320	None	KY241764
64320	None	KY241765
64320	None	KY241766
64320	None	KY241767
64320	None	KY241768
64320	None	KY241769
64320	None	KY241770
64320	None	KY241771
64320	None	KY241772
64320	None	KY241773
64320	None	KY241774
64320	None	KY241775
64320	None	KY241776
64320	None	KY241777
64320	None	KY241778
64320	None	KY241779
64320	None	KY241780
64320	None	KY241781
64320	None	KY241782
64320	None	KY241783
64320	None	KY241784
64320	None	KY241785
64320	None	KY241786
64320	None	KY241787
64320	None	KY241788
64320	None	KY272987
64320	None	KY272991
64320	None	KY288905
64320	None	KY317936
64320	None	KY317937
64320	None	KY317938
64320	None	KY317939
64320	None	KY317940
64320	None	KY325464
64320	None	KY325465
64320	None	KY325466
64320	None	KY325467
64320	None	KY325468
64320	None	KY325469
64320	None	KY325471
64320	None	KY325472
64320	None	KY325473
64320	None	KY325476
64320	None	KY325477
64320	None	KY325479
64320	None	KY328289
64320	None	KY328290
64320	None	KY348640
64320	None	KY348860
64320	None	KY379148
64320	None	KY415986
64320	None	KY415987
64320	None	KY415988
64320	None	KY415989
64320	None	KY415990
64320	None	KY415991
64320	None	KY441401
64320	None	KY441402
64320	None	KY441403
64320	None	KY553111
64320	None	KY558999
64320	None	KY559001
64320	None	KY559003
64320	None	KY559004
