147712	None	DQ473485
147712	None	DQ473486
147712	None	DQ473487
147712	None	DQ473488
147712	None	DQ473489
147712	None	DQ473490
147712	None	EF173420
147712	None	EF173421
147712	None	EF173422
147712	None	EF173423
147712	None	EF173424
147712	None	EF173425
147712	None	FJ445112
147712	None	FJ445124
147712	None	FJ445130
147712	None	FJ445137
147712	None	FJ445151
147712	None	FJ445153
147712	None	FJ445155
147712	None	FJ445161
147712	None	FJ445162
147712	None	FJ445164
147712	None	FJ445168
147712	None	FJ445169
147712	None	FJ445172
147712	None	FJ445174
147712	None	FJ445186
147712	None	FJ445187
147712	None	FJ445188
147712	None	GU568096
147712	None	GU968948
147712	None	HQ123444
147712	None	HQ123445
147712	None	JF285308
147712	None	JF285309
147712	None	JF285329
147712	None	JF285330
147712	None	JF285331
147712	None	JN798573
147712	None	JN798588
147712	None	JN815239
147712	None	JQ245969
147712	None	JQ994497
147712	None	JX193795
147712	None	KF958308
147712	None	KF958309
147712	None	KX348030
147712	None	KX494871
147712	None	KY189314
147712	None	KY189317
147712	None	KY348863
147712	None	KY369883
147712	None	KY369899
147712	None	KY369900
147712	None	KY369901
147712	None	KY369903
147712	None	KY684757
147712	None	KY967365
147712	None	L05355
147712	None	LC495296
147712	None	MN212904
147712	None	MN306025
147712	None	MN306034
147712	None	MN306037
147712	None	MN369039
147712	None	MN369041
147712	None	MN369043
147712	None	MN369044
