name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H10-u1-g1	4.713868200245121e-05	0.0	0.026203024183618185	0.21343537414965985	0.0	0.0	0.05242203052422031	0.011627906976744186	0.015814266487214	0.39060205580029367	0.0031545741324921135	0.0	0.0	0.0	0.0	0.0
H10-u1-g2	4.713868200245121e-05	0.0	0.0552135152440526	0.0195578231292517	0.0	0.0	0.581950895819509	0.0	0.027927321668909825	0.5374449339207048	0.2902208201892745	0.0	0.0	0.0	0.0	0.0
H10-u1-g3	0.0	0.0	0.03570900852090824	0.02891156462585034	0.0	0.0	0.583941605839416	0.0	0.0006729475100942127	0.07929515418502203	0.006309148264984227	0.0	0.0	0.0	0.0	0.0
H11-u1-g1	0.04341472612425756	0.2048780487804878	0.0	0.0	0.009213323883770375	0.0016556291390728477	0.0	0.8837209302325582	0.00033647375504710633	0.0	0.2586750788643533	0.5858585858585859	0.20606060606060606	0.0	0.0	0.9253731343283582
H11-u1-g2	0.04497030263033846	0.8048780487804879	0.0	0.002551020408163265	0.012048192771084338	0.03145695364238411	0.0013271400132714001	0.8837209302325582	0.0006729475100942127	0.0014684287812041115	0.2902208201892745	0.18181818181818182	0.15757575757575756	0.0	0.0	0.9253731343283582
H11-u1-g3	0.021118129537098143	0.9853658536585366	0.0	0.0	0.1449326718639263	0.006622516556291391	0.0	0.08139534883720931	0.03230148048452221	0.0	0.6782334384858044	0.30303030303030304	0.2727272727272727	0.0	0.0	0.0
H12-u1-g1	0.0015084378240784388	0.03414634146341464	0.03147318130325567	0.011904761904761904	0.14068036853295535	0.1076158940397351	0.015925680159256803	0.011627906976744186	0.1648721399730821	0.01762114537444934	0.21766561514195584	0.08080808080808081	0.11515151515151516	0.0	0.0	0.0
H12-u1-g2	0.00018855472800980485	0.9463414634146341	0.002462690242821258	0.012755102040816327	0.8128986534372785	0.04966887417218543	0.08161911081619111	0.12790697674418605	0.148721399730821	0.4419970631424376	0.06309148264984227	0.898989898989899	0.0	0.0	0.0	0.0
H12-u1-g3	0.7800037710945602	0.9463414634146341	0.00014776141456927547	0.5943877551020408	0.7990786676116229	0.054635761589403975	0.08759124087591241	0.12790697674418605	0.14973082099596233	0.44493392070484583	0.6782334384858044	0.5858585858585859	0.0	0.0	0.0	0.0
H13-u1-g1	0.018855472800980485	0.0	0.0	0.0	0.6530829199149539	0.06788079470198675	0.0	0.0	0.00639300134589502	0.0	0.0031545741324921135	0.9090909090909091	0.5393939393939394	0.0	0.0	0.4925373134328358
H13-u1-g2	0.018714056754973132	0.0	0.0	0.0	0.8656980864635011	0.5927152317880795	0.0	0.011627906976744186	0.40713324360699865	0.0	0.0	0.48484848484848486	0.3151515151515151	0.0	0.0	0.48507462686567165
H14-u1-g1	0.9266522108041859	0.0	0.028862729645865143	0.3018707482993197	0.6775336640680368	0.09271523178807947	0.31320504313205044	0.03488372093023256	0.09353970390309556	0.7797356828193832	0.0	0.6565656565656566	0.0	1.0	1.0	0.0
H14-u1-g2	0.011219006316583388	0.0	0.02078510564941142	0.8630952380952381	0.43054571226080796	0.09437086092715231	0.29528865295288653	0.36046511627906974	0.04407806191117093	0.8516886930983847	0.0	0.010101010101010102	0.10303030303030303	1.0	1.0	0.0
H15-u1-g1	0.07829735080607146	0.9707317073170731	0.029847805742993647	0.011054421768707483	0.11871013465627214	0.6456953642384106	0.5587259455872594	0.011627906976744186	0.07637954239569314	0.37298091042584436	0.0031545741324921135	0.9191919191919192	0.5515151515151515	1.0	1.0	0.8059701492537313
H16-u1-g1	0.0	0.004878048780487805	0.0	0.0	0.0	0.009933774834437087	0.0026542800265428003	0.0	0.014468371467025572	0.0	0.4668769716088328	0.6363636363636364	0.8666666666666667	0.0	0.0	0.11940298507462686
H16-u1-g2	0.0	0.004878048780487805	9.850760971285031e-05	0.0	0.004606661941885188	0.8824503311258278	0.0	0.26744186046511625	0.013458950201884253	0.0014684287812041115	0.7097791798107256	0.04040404040404041	0.8727272727272727	0.2	0.0	0.11940298507462686
H16-u1-g3	0.00014141604600735364	0.004878048780487805	0.0	0.004251700680272109	0.001771793054571226	0.033112582781456956	0.0006635700066357001	0.0	0.005720053835800807	0.0	0.6466876971608833	0.9090909090909091	0.8606060606060606	0.0	0.0	0.7014925373134329
H1-u1-g1	0.12076930329028	0.9463414634146341	0.003300004925380486	0.026360544217687076	0.016654854712969524	0.32781456953642385	0.08759124087591241	0.0	0.8045087483176312	0.44493392070484583	0.5488958990536278	0.6565656565656566	0.13333333333333333	0.0	0.5	0.0
H1-u1-g2	0.79711511266145	0.9951219512195122	0.0	0.15306122448979592	0.8153791637136782	0.3443708609271523	0.015262110152621102	0.0	0.004710632570659489	0.8854625550660793	0.06624605678233439	0.6565656565656566	0.2909090909090909	0.8	0.5	0.9477611940298507
H1-u1-g3	0.02022249457905157	0.9463414634146341	9.850760971285031e-05	0.6054421768707483	0.00035435861091424523	0.3824503311258278	0.10086264100862641	0.0	0.063257065948856	0.4566813509544787	0.5772870662460567	0.6464646464646465	0.13333333333333333	0.0	0.0	0.9477611940298507
H2-u1-g1	0.0027340435561421703	0.3853658536585366	0.011279121312121361	0.0	0.04890148830616584	0.12417218543046357	0.011944260119442602	0.0	0.001009421265141319	0.0	0.12933753943217666	0.2222222222222222	0.0	0.0	0.25	0.7611940298507462
H2-u1-g2	0.018101253888941266	0.7560975609756098	0.03703886125203172	0.01445578231292517	0.20871722182849042	0.5397350993377483	0.28135368281353684	0.0	0.00033647375504710633	0.002936857562408223	0.444794952681388	0.18181818181818182	0.0	0.0	0.25	0.7089552238805971
H3-u1-g1	0.002451211464127463	0.624390243902439	0.8220952568585923	0.6658163265306123	0.02232459248759745	0.0	0.0537491705374917	0.0	0.0	0.14831130690161526	0.0	0.36363636363636365	0.0	1.0	0.0	0.0
H3-u1-g2	0.0	0.0	0.520267940698419	0.6870748299319728	0.012402551381998583	0.0	0.006635700066357001	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0
H4-u1-g1	0.01909116621099274	0.0	0.005073141900211791	0.6836734693877551	0.0010630758327427356	0.0	0.0743198407431984	0.0	0.001009421265141319	0.3744493392070485	0.0	0.1717171717171717	0.03636363636363636	1.0	1.0	0.0
H4-u1-g2	0.002026963326105402	0.0	0.0789045953799931	0.20578231292517007	0.0	0.0	0.7869940278699403	0.0	0.0	0.9809104258443465	0.0031545741324921135	0.0	0.0	0.8	1.0	0.0
H4-u1-g3	0.01866691807297068	0.004878048780487805	0.03309855686351771	0.516156462585034	0.0	0.0	0.7186463171864632	0.0	0.001009421265141319	0.1262848751835536	0.050473186119873815	0.0	0.01818181818181818	1.0	1.0	0.0
H4-u1-g4	0.7774111435844254	0.0	0.007437324533320199	0.08078231292517007	0.0010630758327427356	0.0	0.3045786330457863	0.0	0.0	0.7812041116005873	0.0	0.0	0.0	1.0	1.0	0.0
H5-u1-g1	0.9375883850287546	0.9512195121951219	0.021326897502832093	0.04081632653061224	0.10559886605244508	0.011589403973509934	0.15328467153284672	0.313953488372093	0.023216689098250337	0.04698972099853157	0.9905362776025236	0.7373737373737373	0.32727272727272727	0.8	0.5	1.0
H5-u1-g2	0.9390025454888281	0.9463414634146341	0.021622420331970645	0.07653061224489796	0.8890857547838412	0.7980132450331126	0.9256801592568016	0.26744186046511625	0.007402422611036339	0.540381791483113	0.9684542586750788	0.8383838383838383	0.3151515151515151	0.8	1.0	1.0
H5-u1-g3	0.9497973036673895	0.8682926829268293	0.00019701521942570063	0.08418367346938775	0.6856839121190645	0.5745033112582781	0.9064366290643663	0.0	0.008075370121130552	0.45374449339207046	0.7949526813880127	0.8383838383838383	0.1393939393939394	0.8	0.0	0.9402985074626866
H6-u1-g1	0.0027340435561421703	0.8634146341463415	0.014283603408363297	0.20833333333333334	0.07547838412473423	0.33774834437086093	0.30524220305242206	0.19767441860465115	0.0023553162853297443	0.024963289280469897	0.1861198738170347	0.9191919191919192	0.07272727272727272	0.2	0.0	0.04477611940298507
H6-u1-g2	0.011926086546620156	0.9073170731707317	0.015022410481209673	0.6921768707482994	0.04571226080793763	0.5745033112582781	0.30590577305905775	0.0	0.02456258411843876	0.02643171806167401	0.07886435331230283	0.0	0.7818181818181819	0.0	0.0	0.7686567164179104
H7-u1-g1	9.427736400490242e-05	0.03902439024390244	0.9431611091956854	0.9736394557823129	0.0007087172218284905	0.0	0.3729263437292634	0.0	0.011440107671601614	0.9045521292217328	0.0	0.04040404040404041	0.0	1.0	1.0	0.0
H7-u1-g2	0.01088903554256623	0.0	0.9365118455400679	0.9736394557823129	0.0336640680368533	0.0	0.1745189117451891	0.0	0.0016823687752355316	0.4919236417033774	0.01892744479495268	0.16161616161616163	0.13333333333333333	1.0	1.0	0.0
H8-u1-g1	0.00018855472800980485	0.004878048780487805	0.0	0.0	0.001771793054571226	0.0033112582781456954	0.003981420039814201	0.29069767441860467	0.10195154777927322	0.4302496328928047	0.0031545741324921135	0.030303030303030304	0.15757575757575756	0.04	0.0	0.7985074626865671
H8-u1-g2	0.0017441312340906949	0.0	9.850760971285031e-05	0.0	0.009213323883770375	0.0033112582781456954	0.005972130059721301	0.6162790697674418	0.06628532974427995	0.2422907488986784	0.006309148264984227	0.0	0.01818181818181818	0.16	0.0	0.7686567164179104
H8-u1-g3	0.0	0.0	0.0020194059991134315	0.0	0.0	0.0033112582781456954	0.0	0.13953488372093023	0.18909825033647376	0.4111600587371512	0.031545741324921134	0.0	0.0	0.0	0.0	0.007462686567164179
H9-u1-g1	0.04346186480626002	0.775609756097561	0.00019701521942570063	0.0008503401360544217	0.1034727143869596	0.8029801324503312	0.0	0.7441860465116279	0.7772543741588156	0.0014684287812041115	0.025236593059936908	0.5555555555555556	0.2909090909090909	0.0	0.0	0.4552238805970149
H9-u1-g2	4.713868200245121e-05	0.09268292682926829	0.0006895532679899523	0.0008503401360544217	0.0	0.08278145695364239	0.0	0.7441860465116279	0.04441453566621804	0.0014684287812041115	0.006309148264984227	0.696969696969697	0.0	0.0	0.0	0.6194029850746269
H9-u1-g3	4.713868200245121e-05	0.6487804878048781	0.007191055509038073	0.0008503401360544217	0.001771793054571226	0.09271523178807947	0.0	0.8023255813953488	0.8250336473755047	0.0	0.0	0.7272727272727273	0.12727272727272726	0.0	0.0	0.029850746268656716
