name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H10-u1-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39060205580029367	0.0	0.0	0.0	0.0	0.0	0.0
H10-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5374449339207048	0.0	0.0	0.0	0.0	0.0	0.0
H10-u1-g3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07929515418502203	0.0	0.0	0.0	0.0	0.0	0.0
H11-u1-g1	0.041340624116149714	0.17073170731707318	0.0	0.0	0.004252303330970942	0.0	0.0	0.0	0.0	0.0	0.2586750788643533	0.0	0.0	0.0	0.0	0.1044776119402985
H11-u1-g2	0.013764495144715753	0.526829268292683	0.0	0.0	0.009922041105598866	0.0	0.0	0.0	0.0	0.0	0.2902208201892745	0.0	0.0	0.0	0.0	0.1044776119402985
H11-u1-g3	4.713868200245121e-05	0.004878048780487805	0.0	0.0	0.001771793054571226	0.0	0.0	0.0	0.0	0.0	0.6782334384858044	0.0	0.0	0.0	0.0	0.0
H12-u1-g1	0.0009899123220514755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037348586810228804	0.0	0.0	0.08080808080808081	0.0	0.0	0.0	0.0
H12-u1-g2	0.00014141604600735364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02489905787348587	0.0	0.0	0.898989898989899	0.0	0.0	0.0	0.0
H12-u1-g3	0.011219006316583388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02489905787348587	0.0	0.0	0.5858585858585859	0.0	0.0	0.0	0.0
H13-u1-g1	0.0006128028660318658	0.0	0.0	0.0	0.0	0.048013245033112585	0.0	0.0	0.0016823687752355316	0.0	0.0	0.898989898989899	0.5393939393939394	0.0	0.0	0.029850746268656716
H13-u1-g2	0.00014141604600735364	0.0	0.0	0.0	0.0	0.5877483443708609	0.0	0.0	0.03869448183041723	0.0	0.0	0.48484848484848486	0.3151515151515151	0.0	0.0	0.41044776119402987
H14-u1-g1	0.0	0.0	0.0019701521942570065	0.09013605442176871	0.0	0.0	0.0033178500331785005	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
H14-u1-g2	0.0	0.0	0.0019701521942570065	0.09693877551020408	0.0	0.0	0.005972130059721301	0.0	0.0	0.31130690161527164	0.0	0.0	0.0	1.0	0.0	0.0
H15-u1-g1	0.0004713868200245121	0.0	0.0	0.008503401360544218	0.0	0.0016556291390728477	0.5527538155275381	0.0	0.0006729475100942127	0.04552129221732746	0.0	0.0	0.0	1.0	1.0	0.0
H16-u1-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07272727272727272	0.0	0.0	0.11940298507462686
H16-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012618296529968454	0.0	0.13333333333333333	0.0	0.0	0.11940298507462686
