name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H15-u1-g1	0.030498727255585934	0.01951219512195122	0.00458060385164754	0.7517006802721088	0.0	0.0	0.14134041141340412	0.06976744186046512	0.0016823687752355316	0.13215859030837004	0.015772870662460567	0.020202020202020204	0.0	1.0	1.0	0.7089552238805971
H15-u2-g1	0.0	0.0	0.01955376052800079	0.6777210884353742	0.0	0.0	0.36297279362972795	0.0	0.8580080753701211	0.5624082232011748	0.0	0.0	0.0	1.0	1.0	0.12686567164179105
H15-u3-g1	0.0	0.0	0.11515539575432202	0.6479591836734694	0.0010630758327427356	0.0	0.41605839416058393	0.0	0.00033647375504710633	0.48604992657856094	0.0	0.0	0.0	1.0	1.0	0.0
H15-u4-g1	0.0	0.0	0.013397034920947643	0.5909863945578231	0.0	0.0	0.30059721300597214	0.0	0.00033647375504710633	0.030837004405286344	0.0	0.0	0.0	1.0	1.0	0.0
H16-u1-g1	0.002922598284151975	0.9463414634146341	0.0	0.11224489795918367	0.6626506024096386	0.1672185430463576	0.0	0.0	0.0006729475100942127	0.014684287812041116	0.9873817034700315	0.8686868686868687	0.0	0.0	0.0	0.8059701492537313
H16-u2-g1	0.0003771094560196097	0.024390243902439025	0.0	0.0	0.6077250177179305	0.41721854304635764	0.0	0.05813953488372093	0.3283983849259758	0.0	0.3028391167192429	0.5959595959595959	0.6909090909090909	0.0	0.0	0.8059701492537313
H1-u1-g1	0.8725841425473744	0.13170731707317074	0.0	0.0	0.08398299078667612	0.4685430463576159	0.5938951559389516	0.0	0.06056527590847914	0.0	0.5205047318611987	0.6464646464646465	0.012121212121212121	0.0	0.5	0.03731343283582089
H1-u1-g2	0.9012444612048647	0.14146341463414633	0.0	0.06972789115646258	0.06520198440822111	0.26490066225165565	0.5938951559389516	0.0	0.00033647375504710633	0.0014684287812041115	0.06624605678233439	0.6565656565656566	0.01818181818181818	0.0	0.0	0.0
H1-u2-g1	0.20137644951447156	0.03902439024390244	0.009850760971285032	0.548469387755102	0.008504606661941885	0.31456953642384106	0.13404114134041142	0.06976744186046512	0.4411170928667564	0.8252569750367107	0.012618296529968454	0.0	0.0	0.08	0.0	0.1044776119402985
H1-u2-g2	0.804845856509852	0.7853658536585366	4.925380485642516e-05	0.0	0.031537916371367825	0.004966887417218543	0.013271400132714002	0.0	0.0	0.0	0.38170347003154576	0.020202020202020204	0.0	0.0	0.0	0.0
