name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H10-u1-g1	0.0007542189120392194	0.0	0.05078067280697434	0.02465986394557823	0.00035435861091424523	0.0	0.5905773059057731	0.0	0.00033647375504710633	0.5051395007342144	0.0	0.0	0.0	0.0	1.0	0.0
H10-u1-g2	0.004619590836240218	0.004878048780487805	0.8096832980347732	0.02465986394557823	0.005669737774627924	0.10596026490066225	0.18248175182481752	0.0	0.0013458950201884253	0.4684287812041116	0.0	0.0	0.0	0.0	0.0	0.0
H11-u1-g1	0.017299896294899593	0.7951219512195122	0.0	0.0008503401360544217	0.010985116938341602	0.11754966887417219	0.0165892501658925	0.08139534883720931	0.0006729475100942127	0.0014684287812041115	0.7350157728706624	0.9090909090909091	0.0	0.0	0.0	0.9552238805970149
H11-u1-g2	0.010653342132553974	0.9463414634146341	0.0	0.0	0.8157335223245925	0.1076158940397351	0.0006635700066357001	0.0	0.8388290713324361	0.0	0.2870662460567823	0.7373737373737373	0.2909090909090909	0.0	0.0	0.9552238805970149
H12-u1-g1	0.9377769397567643	0.9463414634146341	0.00014776141456927547	0.070578231292517	0.7785258681785967	0.05132450331125828	0.0	0.27906976744186046	0.10767160161507403	0.0	0.8769716088328076	0.47474747474747475	0.13333333333333333	0.0	0.0	0.0
H12-u1-g2	0.9276421231262374	0.9463414634146341	0.0002462690242821258	0.070578231292517	0.020552799433026223	0.09437086092715231	0.0006635700066357001	0.29069767441860467	0.1066621803499327	0.005873715124816446	0.8706624605678234	0.9090909090909091	0.6787878787878788	0.0	0.0	0.03731343283582089
H13-u1-g1	0.020693881399076082	0.8	0.0	0.0	0.8646350106307583	0.06456953642384106	0.0	0.0	0.005720053835800807	0.0	0.6529968454258676	0.9090909090909091	0.696969696969697	0.0	0.0	0.4925373134328358
H13-u1-g2	0.14872254171773358	0.9463414634146341	0.00019701521942570063	0.07738095238095238	0.8160878809355068	0.7367549668874173	0.0013271400132714001	0.4883720930232558	0.8815612382234186	0.0	0.6624605678233438	0.7070707070707071	0.12727272727272726	0.8	0.0	0.9477611940298507
H14-u1-g1	4.713868200245121e-05	0.0	0.03265527261980988	0.13010204081632654	0.0	0.006622516556291391	0.32581287325812874	0.0	0.00033647375504710633	0.3803230543318649	0.0031545741324921135	0.0	0.13333333333333333	1.0	1.0	0.0
H15-u1-g1	9.427736400490242e-05	0.0	0.06806875831157957	0.6454081632653061	0.00035435861091424523	0.0	0.3424021234240212	0.0	0.00033647375504710633	0.5036710719530103	0.0	0.0	0.0	1.0	1.0	0.0
H16-u1-g1	0.002969736966154426	0.8634146341463415	0.0	0.013605442176870748	0.6601700921332389	0.9867549668874173	0.0	0.0	0.0006729475100942127	0.0	0.9873817034700315	0.8686868686868687	0.0	0.0	0.0	0.8059701492537313
H1-u1-g1	0.15074950504383897	0.14634146341463414	0.0	0.0008503401360544217	0.8175053153791637	0.1804635761589404	0.003981420039814201	0.0	0.06460296096904442	0.0	0.5236593059936908	0.6464646464646465	0.16363636363636364	0.0	0.5	0.7985074626865671
H1-u1-g2	0.873904025643443	0.1951219512195122	0.0	0.7423469387755102	0.8451452870304749	0.6738410596026491	0.003981420039814201	0.0	0.006056527590847914	0.0	0.6182965299684543	0.6565656565656566	0.1696969696969697	0.0	0.5	0.9477611940298507
H2-u1-g1	0.9377769397567643	0.9707317073170731	0.0	0.0	0.039688164422395464	0.11920529801324503	0.0	0.0	0.004374158815612382	0.0014684287812041115	0.8801261829652997	0.6565656565656566	0.13333333333333333	0.0	0.0	0.9477611940298507
H3-u1-g1	0.006128028660318657	0.0	0.9139536029158253	0.7482993197278912	0.0	0.0	0.5467816854678168	0.16279069767441862	0.0	0.8678414096916299	0.0	0.08080808080808081	0.16363636363636364	0.8	0.0	0.0
H4-u1-g1	0.002262656736117658	0.0	0.009653745751859332	0.766156462585034	0.0	0.0	0.1353682813536828	0.0	0.0	0.0	0.056782334384858045	0.7474747474747475	0.0	1.0	1.0	0.007462686567164179
H4-u1-g2	0.006175167342321109	0.01951219512195122	0.841747524996306	0.5875850340136054	0.00035435861091424523	0.0	0.3543463835434638	0.0	0.0	0.004405286343612335	0.0	0.0	0.01818181818181818	1.0	1.0	0.0
H5-u1-g1	0.012161779956632413	0.8195121951219512	0.0	0.0	0.9032600992204111	0.1291390728476821	0.0	0.011627906976744186	0.0016823687752355316	0.014684287812041116	0.8769716088328076	0.6565656565656566	0.3333333333333333	0.0	0.0	0.9925373134328358
H5-u1-g2	0.9387197133968134	0.9463414634146341	0.00019701521942570063	0.0	0.9089298369950389	0.1357615894039735	0.0	0.011627906976744186	0.001009421265141319	0.0	0.8801261829652997	0.6565656565656566	0.3515151515151515	0.0	0.0	0.9925373134328358
H5-u1-g3	0.01282172150466673	0.3804878048780488	0.0	0.0	0.530474840538625	0.6937086092715232	0.10152621101526212	0.7209302325581395	0.14535666218034993	0.0	0.04100946372239748	0.5454545454545454	0.024242424242424242	0.0	0.0	0.19402985074626866
H6-u1-g1	0.01828980861695107	0.11707317073170732	0.0	0.0008503401360544217	0.09673990077958894	0.8923841059602649	0.0	0.4883720930232558	0.0013458950201884253	0.0	0.2902208201892745	0.0707070707070707	0.6121212121212121	0.0	0.0	1.0
H7-u1-g1	0.25096634298105025	0.0	0.055262769048909026	0.7346938775510204	0.002834868887313962	0.0	0.583941605839416	0.011627906976744186	0.0	0.593245227606461	0.0	0.0	0.0	1.0	1.0	0.0
H7-u1-g2	9.427736400490242e-05	0.03902439024390244	0.8499729104073289	0.7423469387755102	0.6438695960311835	0.0	0.3729263437292634	0.0	0.001009421265141319	0.9045521292217328	0.0	0.04040404040404041	0.20606060606060606	1.0	1.0	0.0
H7-u1-g3	0.034034128405769776	0.04878048780487805	0.019061222479436535	0.02040816326530612	0.013819985825655563	0.0033112582781456954	0.5998672859986729	0.0	0.0	0.004405286343612335	0.0031545741324921135	0.020202020202020204	0.06060606060606061	0.08	0.0	0.0
H8-u1-g1	0.08484962760441218	0.2	0.0	0.0017006802721088435	0.8515237420269313	0.8526490066225165	0.0	0.8372093023255814	0.11339165545087483	0.0014684287812041115	0.29337539432176657	0.1717171717171717	0.7333333333333333	0.0	0.0	0.9253731343283582
H8-u1-g2	0.0006128028660318658	0.0	0.0067970250701866715	0.002551020408163265	0.0024805102763997165	0.048013245033112585	0.0	0.6046511627906976	0.8852624495289367	0.0014684287812041115	0.6750788643533123	0.04040404040404041	0.7696969696969697	0.2	0.0	0.14925373134328357
H9-u1-g1	0.0009899123220514755	0.014634146341463415	0.007191055509038073	0.0008503401360544217	0.0	0.09271523178807947	0.0	0.8023255813953488	0.8250336473755047	0.0	0.0	0.7575757575757576	0.2	0.0	0.0	0.6716417910447762
